ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
63641,0.52,1,False
63624,0.52,1,True
6793,0.52,1,True
33312,0.52,1,True
39850,0.52,1,False
33753,0.52,1,False
63770,0.52,1,True
13681,0.52,1,False
53462,0.52,1,False
63865,0.52,1,False
53466,0.52,1,True
12937,0.52,1,False
38714,0.52,1,True
22647,0.52,1,False
23900,0.52,1,False
53860,0.52,1,True
63831,0.52,1,False
63807,0.52,1,False
33198,0.52,1,False
39906,0.52,1,True
63789,0.52,1,True
39900,0.52,1,False
63785,0.52,1,True
12946,0.52,1,False
63610,0.52,1,False
62939,0.52,1,True
32856,0.52,1,True
53719,0.52,1,False
63389,0.52,1,False
22596,0.52,1,False
38923,0.52,1,True
33610,0.52,1,True
53799,0.52,1,False
63364,0.52,1,True
38928,0.52,1,True
63334,0.52,1,False
63307,0.52,1,False
39436,0.52,1,True
6581,0.52,1,False
63275,0.52,1,False
53728,0.52,1,False
63170,0.52,1,True
6701,0.52,1,True
63124,0.52,1,True
62999,0.52,1,False
62997,0.52,1,True
38899,0.52,1,True
33550,0.52,1,False
13291,0.52,1,False
62948,0.52,1,False
23782,0.52,1,False
63588,0.52,1,True
23835,0.52,1,False
63542,0.52,1,False
33452,0.52,1,False
22516,0.52,1,False
6147,0.52,1,True
53656,0.52,1,False
63469,0.52,1,False
63460,0.52,1,False
6258,0.52,1,True
22526,0.52,1,True
6281,0.52,1,True
53662,0.52,1,False
6313,0.52,1,True
13315,0.52,1,False
13313,0.52,1,False
63900,0.52,1,False
13695,0.52,1,True
33020,0.52,1,True
5257,0.52,1,True
64933,0.52,1,False
64932,0.52,1,True
4977,0.52,1,False
52870,0.52,1,False
52881,0.52,1,True
64903,0.52,1,False
62748,0.52,1,False
52916,0.52,1,False
40947,0.52,1,False
62850,0.52,1,False
53966,0.52,1,True
12907,0.52,1,False
64873,0.52,1,False
12911,0.52,1,False
33804,0.52,1,False
32922,0.52,1,False
52957,0.52,1,True
64808,0.52,1,False
4976,0.52,1,False
4973,0.52,1,False
32882,0.52,1,False
12894,0.52,1,False
33893,0.52,1,False
65537,0.52,1,True
65459,0.52,1,False
33849,0.52,1,False
52812,0.52,1,False
40987,0.52,1,False
62715,0.52,1,False
65270,0.52,1,True
65160,0.52,1,True
24182,0.52,1,True
52854,0.52,1,True
4952,0.52,1,False
64988,0.52,1,True
13880,0.52,1,False
7398,0.52,1,False
40965,0.52,1,True
13846,0.52,1,True
32928,0.52,1,True
52958,0.52,1,False
52965,0.52,1,True
53896,0.52,1,False
22324,0.52,1,False
5882,0.52,1,False
32973,0.52,1,False
13720,0.52,1,True
32983,0.52,1,True
22325,0.52,1,True
62832,0.52,1,False
63964,0.52,1,True
5890,0.52,1,False
53401,0.52,1,False
62841,0.52,1,False
63946,0.52,1,False
62842,0.52,1,False
63926,0.52,1,False
63925,0.52,1,True
33780,0.52,1,False
22342,0.52,1,True
63984,0.52,1,True
5858,0.52,1,False
64722,0.52,1,True
39976,0.52,1,True
6980,0.52,1,False
22701,0.52,1,False
64681,0.52,1,False
40617,0.52,1,True
23966,0.52,1,False
62786,0.52,1,False
5689,0.52,1,True
5693,0.52,1,False
40402,0.52,1,True
6970,0.52,1,True
38637,0.52,1,True
5808,0.52,1,False
53181,0.52,1,True
64438,0.52,1,True
5842,0.52,1,False
5855,0.52,1,False
39988,0.52,1,True
12659,0.52,1,False
68996,0.52,1,True
37758,0.52,1,False
28253,0.52,1,True
11982,0.52,1,True
28388,0.52,1,True
73256,0.52,1,True
45952,0.52,1,False
43573,0.52,1,False
28505,0.52,1,True
12165,0.52,1,False
17408,0.52,1,True
9961,0.52,1,True
25928,0.52,1,False
2548,0.52,1,False
9949,0.52,1,False
46325,0.52,1,False
2565,0.52,1,False
56657,0.52,1,False
2570,0.52,1,False
58832,0.52,1,True
2452,0.52,1,False
9996,0.52,1,True
43512,0.52,1,False
45902,0.52,1,False
11973,0.52,1,True
45809,0.52,1,True
25957,0.52,1,False
45823,0.52,1,True
43674,0.52,1,False
11976,0.52,1,False
2281,0.52,1,False
43671,0.52,1,False
19630,0.52,1,True
2344,0.52,1,False
43667,0.52,1,False
27998,0.52,1,True
45887,0.52,1,True
28010,0.52,1,True
45888,0.52,1,False
2431,0.52,1,False
73385,0.52,1,False
46449,0.52,1,False
2572,0.52,1,True
45678,0.52,1,False
56257,0.52,1,False
16775,0.52,1,True
28968,0.52,1,True
35624,0.52,1,True
58984,0.52,1,False
72765,0.52,1,True
25829,0.52,1,False
19998,0.52,1,True
36968,0.52,1,False
46888,0.52,1,False
35420,0.52,1,True
29168,0.52,1,False
46922,0.52,1,False
16739,0.52,1,False
55953,0.52,1,False
46944,0.52,1,False
43182,0.52,1,False
16636,0.52,1,True
16780,0.52,1,False
28957,0.52,1,True
72965,0.52,1,True
49755,0.52,1,True
28716,0.52,1,True
56656,0.52,1,True
16999,0.52,1,True
46658,0.52,1,False
22920,0.52,1,True
58864,0.52,1,True
72904,0.52,1,True
58887,0.52,1,False
12303,0.52,1,False
25906,0.52,1,True
16909,0.52,1,False
16808,0.52,1,False
72818,0.52,1,False
72813,0.52,1,False
58925,0.52,1,False
72808,0.52,1,False
58938,0.52,1,True
11960,0.52,1,False
27918,0.52,1,False
22914,0.52,1,False
35975,0.52,1,False
74630,0.52,1,False
27176,0.52,1,True
57356,0.52,1,True
44663,0.52,1,False
57256,0.52,1,True
26591,0.52,1,False
74256,0.52,1,False
43911,0.52,1,True
73990,0.52,1,True
18936,0.52,1,False
27322,0.52,1,True
18382,0.52,1,True
26573,0.52,1,False
988,0.52,1,True
27460,0.52,1,True
1279,0.52,1,True
18371,0.52,1,True
43925,0.52,1,True
18644,0.52,1,False
36517,0.52,1,False
57522,0.52,1,True
74917,0.52,1,False
74910,0.52,1,False
43936,0.52,1,False
414,0.52,1,True
10974,0.52,1,False
26949,0.52,1,False
10990,0.52,1,True
43987,0.52,1,False
74885,0.52,1,False
10995,0.52,1,True
760,0.52,1,False
43998,0.52,1,True
57764,0.52,1,False
799,0.52,1,True
22967,0.52,1,False
26714,0.52,1,True
22963,0.52,1,True
57889,0.52,1,False
56950,0.52,1,False
27913,0.52,1,False
17938,0.52,1,False
19449,0.52,1,True
73749,0.52,1,True
44961,0.52,1,False
27816,0.52,1,False
73707,0.52,1,False
73701,0.52,1,False
10601,0.52,1,True
25974,0.52,1,True
43753,0.52,1,False
73681,0.52,1,True
19472,0.52,1,True
19484,0.52,1,True
45499,0.52,1,True
35891,0.52,1,False
36760,0.52,1,False
22987,0.52,1,True
35870,0.52,1,False
57972,0.52,1,False
10700,0.52,1,False
73935,0.52,1,True
44943,0.52,1,False
44861,0.52,1,False
73934,0.52,1,True
73930,0.52,1,False
35922,0.52,1,False
43829,0.52,1,False
73917,0.52,1,False
57932,0.52,1,False
73901,0.52,1,False
26268,0.52,1,True
44903,0.52,1,False
11940,0.52,1,False
10779,0.52,1,True
43788,0.52,1,True
44934,0.52,1,False
73801,0.52,1,True
22944,0.52,1,True
43778,0.52,1,False
2752,0.52,1,False
46783,0.52,1,False
46959,0.52,1,False
59874,0.52,1,True
15900,0.52,1,False
48006,0.52,1,True
15896,0.52,1,False
48210,0.52,1,True
24969,0.52,1,False
48351,0.52,1,True
48360,0.52,1,True
48601,0.52,1,True
37493,0.52,1,False
71773,0.52,1,True
8983,0.52,1,False
12577,0.52,1,False
48714,0.52,1,False
30387,0.52,1,True
59899,0.52,1,False
71621,0.52,1,True
29973,0.52,1,False
71944,0.52,1,False
47967,0.52,1,False
47966,0.52,1,False
2867,0.52,1,True
34947,0.52,1,True
47938,0.52,1,False
20931,0.52,1,True
12544,0.52,1,False
25297,0.52,1,True
29867,0.52,1,False
55893,0.52,1,False
72129,0.52,1,True
24993,0.52,1,True
59847,0.52,1,False
71990,0.52,1,True
24983,0.52,1,False
71984,0.52,1,True
29923,0.52,1,False
34907,0.52,1,False
8948,0.52,1,True
42920,0.52,1,False
37648,0.52,1,True
20986,0.52,1,False
42811,0.52,1,False
70137,0.52,1,True
42806,0.52,1,False
55825,0.52,1,True
69981,0.52,1,True
37716,0.52,1,False
49359,0.52,1,False
3424,0.52,1,True
24906,0.52,1,False
49399,0.52,1,True
49534,0.52,1,True
60734,0.52,1,True
8871,0.52,1,True
69878,0.52,1,False
30913,0.52,1,True
20978,0.52,1,True
2998,0.52,1,True
70536,0.52,1,True
48823,0.52,1,True
30738,0.52,1,True
55875,0.52,1,False
15828,0.52,1,True
55868,0.52,1,False
48833,0.52,1,False
34900,0.52,1,False
59986,0.52,1,True
30808,0.52,1,True
70941,0.52,1,False
8936,0.52,1,True
42875,0.52,1,True
48899,0.52,1,True
12619,0.52,1,False
42830,0.52,1,False
12542,0.52,1,False
59848,0.52,1,False
47858,0.52,1,False
59612,0.52,1,True
29620,0.52,1,True
15952,0.52,1,False
15957,0.52,1,False
59536,0.52,1,True
59530,0.52,1,True
72472,0.52,1,False
59468,0.52,1,True
12475,0.52,1,False
47508,0.52,1,True
16231,0.52,1,False
72557,0.52,1,True
29589,0.52,1,True
42995,0.52,1,True
22912,0.52,1,True
35025,0.52,1,True
9534,0.52,1,True
59189,0.52,1,True
12424,0.52,1,False
29541,0.52,1,True
16548,0.52,1,False
2758,0.52,1,False
29529,0.52,1,True
9584,0.52,1,True
29460,0.52,1,True
43169,0.52,1,True
55946,0.52,1,False
16629,0.52,1,False
2791,0.52,1,False
38989,0.52,1,True
15933,0.52,1,False
12490,0.52,1,False
25459,0.52,1,True
47817,0.52,1,False
47758,0.52,1,False
42968,0.52,1,False
55917,0.52,1,False
34955,0.52,1,False
42972,0.52,1,False
72368,0.52,1,True
55257,0.51,1,True
81548,0.51,1,True
38614,0.51,1,True
55941,0.51,1,False
12979,0.51,1,False
37675,0.51,1,False
22719,0.51,1,True
11745,0.51,1,True
87235,0.51,1,True
94144,0.51,1,True
11731,0.51,1,True
12706,0.51,1,False
38354,0.51,1,True
36470,0.51,1,False
82134,0.51,1,False
82399,0.51,1,False
55247,0.51,1,True
55997,0.51,1,True
38865,0.51,1,False
22717,0.51,1,False
36501,0.51,1,True
82761,0.51,1,False
12844,0.51,1,True
53786,0.51,1,True
54829,0.51,1,False
22929,0.51,1,False
37804,0.51,1,False
12653,0.51,1,False
10988,0.51,1,True
53954,0.51,1,False
55896,0.51,1,True
22591,0.51,1,False
82791,0.51,1,False
82287,0.51,1,True
36206,0.51,1,True
55774,0.51,1,True
93811,0.51,1,False
37252,0.51,1,True
55985,0.51,1,False
22840,0.51,1,False
10992,0.51,1,False
12634,0.51,1,False
55788,0.51,1,False
82691,0.51,1,True
56704,0.51,1,False
37702,0.51,1,True
56762,0.51,1,True
12849,0.51,1,True
11611,0.51,1,True
12682,0.51,1,True
22954,0.51,1,False
12904,0.51,1,True
87586,0.51,1,True
36600,0.51,1,True
12580,0.51,1,False
36562,0.51,1,False
54953,0.51,1,False
56299,0.51,1,True
12774,0.51,1,False
93930,0.51,1,True
22670,0.51,1,False
54885,0.51,1,False
96752,0.51,1,True
36714,0.51,1,False
12564,0.51,1,False
93940,0.51,1,True
53908,0.51,1,False
93941,0.51,1,False
36947,0.51,1,False
22810,0.51,1,False
96658,0.51,1,False
12483,0.51,1,True
22674,0.51,1,False
11946,0.51,1,False
56832,0.51,1,False
22797,0.51,1,False
37367,0.51,1,True
54232,0.51,1,True
56548,0.51,1,False
12254,0.51,1,False
56622,0.51,1,False
22702,0.51,1,True
82521,0.51,1,False
82513,0.51,1,False
37947,0.51,1,False
54886,0.51,1,False
82491,0.51,1,False
82665,0.51,1,False
12712,0.51,1,True
38856,0.51,1,True
38229,0.51,1,True
87680,0.51,1,False
53844,0.51,1,False
56896,0.51,1,False
55914,0.51,1,False
56885,0.51,1,False
82740,0.51,1,False
22699,0.51,1,False
82145,0.51,1,True
37937,0.51,1,False
56862,0.51,1,False
12345,0.51,1,False
12807,0.51,1,False
93798,0.51,1,True
36963,0.51,1,False
82736,0.51,1,False
22632,0.51,1,False
56270,0.51,1,False
22946,0.51,1,False
96789,0.51,1,False
34984,0.51,1,False
39037,0.51,1,True
19988,0.51,1,True
84863,0.51,1,False
42994,0.51,1,False
16238,0.51,1,True
84848,0.51,1,True
20115,0.51,1,True
47530,0.51,1,True
84843,0.51,1,True
42990,0.51,1,True
42983,0.51,1,True
15956,0.51,1,False
47627,0.51,1,True
20307,0.51,1,True
84814,0.51,1,False
95603,0.51,1,False
47847,0.51,1,True
47449,0.51,1,False
16367,0.51,1,True
47339,0.51,1,False
43261,0.51,1,True
16791,0.51,1,False
46789,0.51,1,False
46800,0.51,1,False
46812,0.51,1,False
46843,0.51,1,False
94793,0.51,1,False
46911,0.51,1,False
16514,0.51,1,True
46939,0.51,1,True
95395,0.51,1,True
43229,0.51,1,False
46953,0.51,1,False
16582,0.51,1,False
16554,0.51,1,False
95622,0.51,1,False
84779,0.51,1,False
15912,0.51,1,False
20981,0.51,1,True
42881,0.51,1,False
48852,0.51,1,False
15762,0.51,1,False
94707,0.51,1,True
48904,0.51,1,False
86361,0.51,1,True
48984,0.51,1,True
48834,0.51,1,False
84483,0.51,1,True
86393,0.51,1,False
49204,0.51,1,True
49292,0.51,1,False
42804,0.51,1,True
95778,0.51,1,False
94716,0.51,1,True
20955,0.51,1,True
47881,0.51,1,False
15870,0.51,1,False
95632,0.51,1,False
47934,0.51,1,False
47943,0.51,1,False
42944,0.51,1,False
20950,0.51,1,True
42925,0.51,1,False
15851,0.51,1,False
84645,0.51,1,True
48679,0.51,1,False
84693,0.51,1,True
48694,0.51,1,True
48743,0.51,1,True
15850,0.51,1,False
48815,0.51,1,False
43310,0.51,1,True
43408,0.51,1,False
42800,0.51,1,False
16956,0.51,1,False
94943,0.51,1,False
43893,0.51,1,True
85877,0.51,1,False
43872,0.51,1,False
44831,0.51,1,False
43859,0.51,1,False
44847,0.51,1,False
44872,0.51,1,True
43831,0.51,1,True
44886,0.51,1,False
18057,0.51,1,True
44916,0.51,1,False
44917,0.51,1,False
94959,0.51,1,False
43783,0.51,1,False
44796,0.51,1,False
18896,0.51,1,False
85850,0.51,1,False
43999,0.51,1,False
94916,0.51,1,False
43965,0.51,1,True
18754,0.51,1,False
43932,0.51,1,True
43991,0.51,1,True
43994,0.51,1,False
18702,0.51,1,True
18464,0.51,1,True
43931,0.51,1,True
43929,0.51,1,True
44299,0.51,1,True
18599,0.51,1,False
85836,0.51,1,False
85837,0.51,1,False
17999,0.51,1,False
43782,0.51,1,False
17948,0.51,1,False
17146,0.51,1,False
46155,0.51,1,True
17311,0.51,1,False
46360,0.51,1,True
46434,0.51,1,True
17232,0.51,1,True
84966,0.51,1,False
85954,0.51,1,False
45963,0.51,1,False
46663,0.51,1,True
94822,0.51,1,False
16966,0.51,1,False
16957,0.51,1,True
46698,0.51,1,True
43439,0.51,1,True
43533,0.51,1,False
19866,0.51,1,True
17931,0.51,1,True
45645,0.51,1,True
43758,0.51,1,False
44984,0.51,1,False
45506,0.51,1,True
17785,0.51,1,False
19621,0.51,1,False
94854,0.51,1,False
45646,0.51,1,False
17542,0.51,1,False
17706,0.51,1,False
45755,0.51,1,True
45842,0.51,1,False
45918,0.51,1,False
45923,0.51,1,False
45927,0.51,1,False
49656,0.51,1,True
21395,0.51,1,True
22550,0.51,1,True
52704,0.51,1,False
22210,0.51,1,True
22221,0.51,1,True
86880,0.51,1,False
83383,0.51,1,True
13790,0.51,1,False
40632,0.51,1,True
13762,0.51,1,False
95978,0.51,1,False
52995,0.51,1,True
22272,0.51,1,False
40089,0.51,1,True
13738,0.51,1,True
95986,0.51,1,True
53365,0.51,1,True
13704,0.51,1,False
21982,0.51,1,False
40895,0.51,1,True
52905,0.51,1,False
83547,0.51,1,False
52751,0.51,1,False
41495,0.51,1,True
13918,0.51,1,False
21958,0.51,1,False
83568,0.51,1,False
52764,0.51,1,False
13885,0.51,1,False
40962,0.51,1,True
13884,0.51,1,False
83531,0.51,1,False
52832,0.51,1,False
40973,0.51,1,False
13844,0.51,1,False
83465,0.51,1,False
13701,0.51,1,False
83140,0.51,1,False
53426,0.51,1,False
13346,0.51,1,True
22406,0.51,1,True
39738,0.51,1,True
39565,0.51,1,True
39473,0.51,1,True
39440,0.51,1,True
22477,0.51,1,True
13332,0.51,1,False
13565,0.51,1,False
82857,0.51,1,False
82847,0.51,1,False
22544,0.51,1,True
39106,0.51,1,True
53701,0.51,1,False
13290,0.51,1,False
82948,0.51,1,False
53570,0.51,1,False
53455,0.51,1,False
13658,0.51,1,True
96073,0.51,1,True
13680,0.51,1,False
82987,0.51,1,False
39914,0.51,1,False
13662,0.51,1,True
53504,0.51,1,False
86936,0.51,1,False
39828,0.51,1,True
39867,0.51,1,True
39856,0.51,1,True
13608,0.51,1,True
22365,0.51,1,False
86945,0.51,1,False
86948,0.51,1,False
95947,0.51,1,False
52687,0.51,1,True
84342,0.51,1,True
83655,0.51,1,False
50960,0.51,1,False
42611,0.51,1,False
14934,0.51,1,False
83954,0.51,1,True
14920,0.51,1,False
21737,0.51,1,True
42565,0.51,1,False
21743,0.51,1,True
21761,0.51,1,True
83929,0.51,1,False
50997,0.51,1,False
51360,0.51,1,True
86637,0.51,1,False
83915,0.51,1,True
51827,0.51,1,False
83978,0.51,1,False
94655,0.51,1,False
50882,0.51,1,True
42747,0.51,1,False
49847,0.51,1,False
15526,0.51,1,False
86501,0.51,1,True
49939,0.51,1,False
49942,0.51,1,True
49953,0.51,1,True
42744,0.51,1,False
50642,0.51,1,True
84147,0.51,1,True
49995,0.51,1,True
50195,0.51,1,True
14968,0.51,1,False
50381,0.51,1,True
42734,0.51,1,True
95868,0.51,1,False
14891,0.51,1,False
42491,0.51,1,False
41940,0.51,1,False
14279,0.51,1,True
95913,0.51,1,False
83731,0.51,1,False
41959,0.51,1,True
14152,0.51,1,True
52590,0.51,1,True
52627,0.51,1,True
83763,0.51,1,False
13982,0.51,1,True
52644,0.51,1,False
83667,0.51,1,False
13980,0.51,1,True
83662,0.51,1,False
83657,0.51,1,False
52411,0.51,1,False
14477,0.51,1,True
83889,0.51,1,False
51982,0.51,1,False
86700,0.51,1,False
86706,0.51,1,False
51954,0.51,1,True
14827,0.51,1,False
83847,0.51,1,False
14813,0.51,1,False
14785,0.51,1,False
41976,0.51,1,True
94587,0.51,1,False
52152,0.51,1,True
42072,0.51,1,True
41985,0.51,1,True
52272,0.51,1,True
41982,0.51,1,False
52667,0.51,1,True
18835,0.51,1,False
24635,0.51,1,False
72809,0.51,1,False
65936,0.51,1,True
2694,0.51,1,False
4700,0.51,1,False
4716,0.51,1,False
24432,0.51,1,True
65872,0.51,1,False
4733,0.51,1,True
91308,0.51,1,True
92955,0.51,1,False
24320,0.51,1,True
77520,0.51,1,False
65814,0.51,1,False
32828,0.51,1,True
25886,0.51,1,False
65667,0.51,1,True
72777,0.51,1,True
4909,0.51,1,False
32857,0.51,1,True
65405,0.51,1,False
65353,0.51,1,False
28921,0.51,1,False
4940,0.51,1,False
24151,0.51,1,True
72854,0.51,1,False
64966,0.51,1,False
64961,0.51,1,False
64959,0.51,1,False
32881,0.51,1,True
92986,0.51,1,True
72867,0.51,1,True
65966,0.51,1,False
32790,0.51,1,True
28908,0.51,1,False
32733,0.51,1,True
29297,0.51,1,True
32660,0.51,1,True
3959,0.51,1,True
66842,0.51,1,False
99272,0.51,1,True
92934,0.51,1,True
92935,0.51,1,True
76980,0.51,1,False
98149,0.51,1,True
3966,0.51,1,True
29249,0.51,1,True
66732,0.51,1,False
66709,0.51,1,False
99276,0.51,1,True
76999,0.51,1,True
4619,0.51,1,False
66682,0.51,1,False
3985,0.51,1,True
10975,0.51,1,True
89541,0.51,1,True
29084,0.51,1,True
66510,0.51,1,True
75849,0.51,1,False
66443,0.51,1,False
66254,0.51,1,True
66245,0.51,1,True
72748,0.51,1,True
4325,0.51,1,True
32750,0.51,1,False
32757,0.51,1,False
32901,0.51,1,False
72901,0.51,1,False
32649,0.51,1,True
5943,0.51,1,False
23921,0.51,1,False
33042,0.51,1,True
88911,0.51,1,True
23908,0.51,1,True
63873,0.51,1,False
33130,0.51,1,True
5922,0.51,1,False
63860,0.51,1,False
63853,0.51,1,True
24981,0.51,1,False
33191,0.51,1,True
63811,0.51,1,True
63790,0.51,1,False
93297,0.51,1,True
2530,0.51,1,False
63950,0.51,1,True
23855,0.51,1,True
88841,0.51,1,False
33325,0.51,1,True
63730,0.51,1,True
63723,0.51,1,False
88827,0.51,1,False
33347,0.51,1,False
33350,0.51,1,True
63662,0.51,1,True
33351,0.51,1,True
5964,0.51,1,False
33354,0.51,1,True
63649,0.51,1,False
77999,0.51,1,True
23922,0.51,1,True
63952,0.51,1,True
5400,0.51,1,True
72928,0.51,1,True
28835,0.51,1,True
28808,0.51,1,False
23976,0.51,1,True
64855,0.51,1,True
64830,0.51,1,False
64824,0.51,1,False
77792,0.51,1,False
5402,0.51,1,True
5475,0.51,1,True
28772,0.51,1,True
64694,0.51,1,False
32931,0.51,1,True
88979,0.51,1,True
93039,0.51,1,True
97901,0.51,1,False
25919,0.51,1,False
93040,0.51,1,False
64583,0.51,1,False
72953,0.51,1,False
88962,0.51,1,True
93195,0.51,1,True
97875,0.51,1,False
64243,0.51,1,True
63997,0.51,1,True
28728,0.51,1,True
97862,0.51,1,True
72967,0.51,1,False
5862,0.51,1,False
63981,0.51,1,False
5889,0.51,1,True
99189,0.51,1,True
32601,0.51,1,False
97816,0.51,1,False
31476,0.51,1,True
75959,0.51,1,False
29746,0.51,1,False
90949,0.51,1,True
24933,0.51,1,False
3387,0.51,1,False
72400,0.51,1,False
30971,0.51,1,False
3451,0.51,1,True
30986,0.51,1,False
69887,0.51,1,False
29723,0.51,1,True
72405,0.51,1,True
92796,0.51,1,False
69833,0.51,1,True
2830,0.51,1,False
3333,0.51,1,True
69826,0.51,1,True
25508,0.51,1,True
90960,0.51,1,True
3484,0.51,1,False
92675,0.51,1,False
69631,0.51,1,True
25607,0.51,1,False
76658,0.51,1,False
69532,0.51,1,True
72471,0.51,1,False
3518,0.51,1,True
76692,0.51,1,False
75931,0.51,1,False
31656,0.51,1,True
98906,0.51,1,True
72348,0.51,1,False
98791,0.51,1,False
70966,0.51,1,False
71931,0.51,1,True
2940,0.51,1,False
2945,0.51,1,True
2952,0.51,1,False
71948,0.51,1,True
2964,0.51,1,True
29894,0.51,1,True
98936,0.51,1,False
30177,0.51,1,False
75979,0.51,1,False
98975,0.51,1,True
3183,0.51,1,True
70982,0.51,1,True
24956,0.51,1,False
70965,0.51,1,False
3310,0.51,1,True
2881,0.51,1,False
25443,0.51,1,True
3267,0.51,1,False
70954,0.51,1,True
70946,0.51,1,True
76355,0.51,1,True
29806,0.51,1,True
92730,0.51,1,True
29777,0.51,1,True
70648,0.51,1,True
70623,0.51,1,True
29758,0.51,1,True
2860,0.51,1,True
2852,0.51,1,False
72494,0.51,1,False
31808,0.51,1,True
3925,0.51,1,False
3805,0.51,1,False
32406,0.51,1,True
98649,0.51,1,True
67999,0.51,1,True
29364,0.51,1,True
76865,0.51,1,False
25782,0.51,1,True
89813,0.51,1,False
32409,0.51,1,False
67961,0.51,1,False
89776,0.51,1,False
72694,0.51,1,False
32466,0.51,1,False
98566,0.51,1,True
3794,0.51,1,False
67809,0.51,1,False
92875,0.51,1,True
92882,0.51,1,True
72696,0.51,1,False
3838,0.51,1,True
32470,0.51,1,True
2755,0.51,1,False
3851,0.51,1,False
75876,0.51,1,False
98428,0.51,1,True
24736,0.51,1,False
32573,0.51,1,False
92638,0.51,1,True
3891,0.51,1,True
3903,0.51,1,False
3918,0.51,1,True
76856,0.51,1,False
32329,0.51,1,False
2783,0.51,1,True
89951,0.51,1,False
72517,0.51,1,False
68990,0.51,1,False
68955,0.51,1,True
31940,0.51,1,False
29594,0.51,1,True
3624,0.51,1,True
72543,0.51,1,False
68895,0.51,1,False
3628,0.51,1,True
68875,0.51,1,True
68855,0.51,1,True
29576,0.51,1,True
75918,0.51,1,False
72593,0.51,1,True
75916,0.51,1,False
68212,0.51,1,True
72598,0.51,1,False
89916,0.51,1,True
32088,0.51,1,True
72628,0.51,1,False
68595,0.51,1,True
29552,0.51,1,False
76832,0.51,1,False
68473,0.51,1,True
3684,0.51,1,False
32236,0.51,1,True
24802,0.51,1,False
3716,0.51,1,True
25717,0.51,1,True
72650,0.51,1,False
23842,0.51,1,True
71942,0.51,1,True
34253,0.51,1,True
73785,0.51,1,False
92492,0.51,1,False
7906,0.51,1,False
27712,0.51,1,True
33994,0.51,1,True
80589,0.51,1,True
33999,0.51,1,True
61829,0.51,1,True
97468,0.51,1,False
93626,0.51,1,False
35855,0.51,1,False
22990,0.51,1,True
8132,0.51,1,True
73810,0.51,1,True
27696,0.51,1,False
23528,0.51,1,False
1924,0.51,1,True
8611,0.51,1,True
34593,0.51,1,True
60993,0.51,1,True
9941,0.51,1,False
27695,0.51,1,True
74393,0.51,1,False
34739,0.51,1,True
97274,0.51,1,True
73881,0.51,1,False
7781,0.51,1,False
79497,0.51,1,False
34785,0.51,1,True
26140,0.51,1,False
7481,0.51,1,False
7495,0.51,1,False
58353,0.51,1,True
35751,0.51,1,True
99842,0.51,1,False
33934,0.51,1,False
62385,0.51,1,True
10459,0.51,1,True
58405,0.51,1,True
10287,0.51,1,True
23615,0.51,1,True
80664,0.51,1,False
91967,0.51,1,False
58596,0.51,1,True
58607,0.51,1,True
62292,0.51,1,True
79366,0.51,1,True
1968,0.51,1,True
62109,0.51,1,True
33966,0.51,1,False
73733,0.51,1,False
23588,0.51,1,False
61996,0.51,1,False
35861,0.51,1,False
73777,0.51,1,False
58847,0.51,1,True
34789,0.51,1,False
62476,0.51,1,True
59787,0.51,1,False
74304,0.51,1,False
96998,0.51,1,False
9251,0.51,1,True
80240,0.51,1,True
73953,0.51,1,False
79933,0.51,1,False
87926,0.51,1,False
79951,0.51,1,True
9881,0.51,1,True
26368,0.51,1,True
59456,0.51,1,True
59336,0.51,1,True
9449,0.51,1,True
35783,0.51,1,True
59251,0.51,1,False
27385,0.51,1,True
9600,0.51,1,True
23200,0.51,1,False
59059,0.51,1,True
23282,0.51,1,True
58997,0.51,1,True
74258,0.51,1,True
74974,0.51,1,False
9694,0.51,1,True
73995,0.51,1,True
96999,0.51,1,False
97026,0.51,1,True
27652,0.51,1,False
73951,0.51,1,False
60554,0.51,1,True
60331,0.51,1,True
93647,0.51,1,False
8887,0.51,1,True
59996,0.51,1,True
93649,0.51,1,True
1805,0.51,1,False
23442,0.51,1,False
75009,0.51,1,False
1772,0.51,1,True
59992,0.51,1,True
34820,0.51,1,True
58850,0.51,1,True
27602,0.51,1,False
34901,0.51,1,False
1660,0.51,1,True
9931,0.51,1,True
34918,0.51,1,False
8979,0.51,1,True
79876,0.51,1,True
1657,0.51,1,True
92478,0.51,1,True
35791,0.51,1,True
92471,0.51,1,False
23378,0.51,1,True
62455,0.51,1,True
58942,0.51,1,True
7462,0.51,1,False
33636,0.51,1,False
74934,0.51,1,False
26792,0.51,1,False
74898,0.51,1,False
88668,0.51,1,True
75552,0.51,1,True
62976,0.51,1,False
26956,0.51,1,False
62967,0.51,1,False
23809,0.51,1,False
99976,0.51,1,True
2443,0.51,1,False
57841,0.51,1,False
73438,0.51,1,False
99969,0.51,1,True
78805,0.51,1,True
27997,0.51,1,True
23772,0.51,1,True
6917,0.51,1,False
92338,0.51,1,True
62885,0.51,1,True
22973,0.51,1,True
10940,0.51,1,True
961,0.51,1,False
78849,0.51,1,True
25955,0.51,1,False
6707,0.51,1,False
6657,0.51,1,False
74855,0.51,1,False
93437,0.51,1,False
57720,0.51,1,False
78174,0.51,1,True
5987,0.51,1,False
78224,0.51,1,True
63593,0.51,1,False
33401,0.51,1,False
36110,0.51,1,True
