ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
32449,0.24,1,True
65926,0.24,1,False
93858,0.24,1,False
3810,0.24,1,False
39850,0.24,1,False
62961,0.24,1,False
81287,0.24,1,True
33611,0.24,1,False
82704,0.24,1,False
88953,0.24,1,False
42885,0.24,1,False
32633,0.24,1,False
97856,0.24,1,False
49265,0.24,1,True
83841,0.24,1,False
23566,0.24,1,True
3895,0.24,1,False
73796,0.24,1,False
6846,0.24,1,False
95946,0.24,1,False
64512,0.24,1,False
53564,0.235,1,False
94616,0.235,1,False
14807,0.235,1,False
41942,0.235,1,False
53901,0.235,1,False
80597,0.235,1,True
42818,0.235,1,False
72532,0.235,1,False
13567,0.235,1,True
3916,0.235,1,False
34385,0.235,1,False
52824,0.235,1,False
52732,0.235,1,False
72659,0.235,1,False
30964,0.235,1,False
30635,0.235,1,False
63878,0.235,1,False
57840,0.235,1,True
31991,0.235,1,False
3609,0.235,1,False
8899,0.235,1,False
55457,0.235,1,False
10975,0.235,1,True
83845,0.235,1,False
56749,0.23,1,False
82914,0.23,1,True
23404,0.23,1,False
37718,0.23,1,False
83791,0.23,1,True
95877,0.23,1,False
42622,0.23,1,False
32789,0.23,1,False
6931,0.23,1,True
23682,0.23,1,False
40340,0.23,1,False
62393,0.23,1,False
62956,0.23,1,True
92468,0.23,1,False
16725,0.23,1,False
42903,0.23,1,False
53904,0.23,1,False
31774,0.23,1,False
63887,0.23,1,True
22883,0.23,1,False
26491,0.225,1,False
86969,0.225,1,False
70973,0.225,1,False
83826,0.225,1,False
62872,0.225,1,False
21914,0.225,1,False
832,0.225,1,False
93815,0.225,1,False
91999,0.225,1,False
11997,0.225,1,False
11623,0.225,1,False
72970,0.225,1,False
23629,0.225,1,False
20662,0.225,1,False
70932,0.225,1,False
32490,0.225,1,False
24957,0.225,1,False
57098,0.225,1,False
62169,0.225,1,True
13688,0.225,1,False
52692,0.225,1,True
66514,0.225,1,False
92896,0.22,1,False
30993,0.22,1,True
33662,0.22,1,False
63744,0.22,1,False
62574,0.22,1,False
42848,0.22,1,False
56719,0.22,1,True
52839,0.22,1,False
73971,0.22,1,False
73489,0.22,1,False
43372,0.22,1,False
63648,0.22,1,False
41581,0.22,1,False
51299,0.22,1,False
73892,0.22,1,False
33663,0.22,1,False
93733,0.22,1,False
2788,0.22,1,False
83660,0.22,1,False
73944,0.22,1,False
3822,0.22,1,False
12922,0.215,1,False
74997,0.215,1,False
62964,0.215,1,False
30876,0.215,1,False
62670,0.215,1,False
48873,0.215,1,False
20526,0.215,1,False
13573,0.215,1,False
74737,0.215,1,False
71962,0.215,1,False
32911,0.215,1,False
18982,0.215,1,False
59245,0.215,1,False
53533,0.215,1,True
18996,0.215,1,False
23379,0.215,1,False
81134,0.215,1,False
23878,0.215,1,False
52789,0.215,1,False
1795,0.215,1,False
66650,0.215,1,True
33628,0.215,1,True
78920,0.215,1,False
47601,0.215,1,False
62726,0.215,1,False
34848,0.215,1,False
73940,0.21,1,False
15993,0.21,1,False
90741,0.21,1,False
42980,0.21,1,True
76939,0.21,1,False
11954,0.21,1,False
3873,0.21,1,False
22966,0.21,1,False
53804,0.21,1,False
3689,0.21,1,False
33569,0.21,1,False
23897,0.21,1,False
26964,0.21,1,False
23754,0.21,1,False
56779,0.21,1,True
32820,0.21,1,True
14965,0.21,1,False
87879,0.21,1,False
82893,0.21,1,True
12773,0.21,1,False
86726,0.21,1,False
23718,0.21,1,False
20977,0.21,1,False
89979,0.21,1,False
42914,0.21,1,False
7932,0.21,1,False
87556,0.205,1,False
50805,0.205,1,False
1995,0.205,1,False
66707,0.205,1,False
90641,0.205,1,False
72549,0.205,1,False
97750,0.205,1,False
90882,0.205,1,False
53823,0.205,1,False
63627,0.205,1,False
23885,0.205,1,False
42810,0.205,1,False
62944,0.205,1,False
82745,0.205,1,False
47387,0.205,1,True
24915,0.205,1,False
53777,0.205,1,False
56770,0.205,1,False
63963,0.205,1,True
71944,0.205,1,False
93661,0.205,1,False
11948,0.205,1,False
51949,0.205,1,False
11388,0.205,1,False
18931,0.205,1,False
82872,0.205,1,False
81923,0.205,1,False
2912,0.205,1,False
53907,0.205,1,True
43629,0.205,1,False
40810,0.205,1,False
20895,0.2,1,False
6315,0.2,1,False
70857,0.2,1,False
65025,0.2,1,False
3937,0.2,1,False
28752,0.2,1,False
1805,0.2,1,False
91724,0.2,1,False
55731,0.2,1,False
41766,0.2,1,False
6556,0.2,1,False
46989,0.2,1,False
43851,0.2,1,False
81703,0.2,1,False
67718,0.2,1,False
17146,0.2,1,False
51932,0.2,1,False
97812,0.2,1,False
72751,0.2,1,False
62695,0.2,1,False
33793,0.2,1,True
53633,0.2,1,False
42632,0.2,1,False
70340,0.2,1,False
72217,0.2,1,False
92003,0.2,1,False
53964,0.2,1,False
47390,0.2,1,False
62336,0.2,1,False
93983,0.2,1,False
53571,0.195,1,False
93899,0.195,1,False
31879,0.195,1,False
3910,0.195,1,False
42664,0.195,1,False
78974,0.195,1,True
62934,0.195,1,False
56391,0.195,1,False
59752,0.195,1,False
82770,0.195,1,False
81640,0.195,1,False
82799,0.195,1,False
42722,0.195,1,False
718,0.195,1,False
2970,0.195,1,False
53819,0.195,1,False
47457,0.195,1,True
82679,0.195,1,False
2828,0.195,1,False
53950,0.195,1,False
49922,0.195,1,True
86990,0.195,1,True
52981,0.195,1,False
22453,0.195,1,False
42934,0.195,1,False
17856,0.195,1,False
2730,0.195,1,False
52924,0.195,1,False
11943,0.195,1,True
43954,0.195,1,False
68761,0.195,1,False
82813,0.195,1,False
40883,0.195,1,False
90087,0.195,1,False
93758,0.19,1,False
82965,0.19,1,False
83506,0.19,1,False
23314,0.19,1,True
4820,0.19,1,False
40974,0.19,1,False
71853,0.19,1,False
39897,0.19,1,False
83852,0.19,1,False
27985,0.19,1,True
97680,0.19,1,False
22901,0.19,1,False
3826,0.19,1,False
46439,0.19,1,False
84944,0.19,1,False
8748,0.19,1,True
67847,0.19,1,False
73786,0.19,1,False
87913,0.19,1,False
12829,0.19,1,False
93624,0.19,1,False
18599,0.19,1,False
73497,0.19,1,False
23671,0.19,1,False
43650,0.19,1,False
43577,0.19,1,False
66677,0.19,1,False
51779,0.19,1,False
98979,0.19,1,False
72156,0.185,1,False
32644,0.185,1,False
96616,0.185,1,False
97804,0.185,1,False
94990,0.185,1,False
33880,0.185,1,True
23895,0.185,1,False
61510,0.185,1,False
80846,0.185,1,False
81942,0.185,1,False
23951,0.185,1,True
57872,0.185,1,False
3550,0.185,1,False
97983,0.185,1,False
15607,0.185,1,False
43778,0.185,1,False
72655,0.185,1,False
43874,0.185,1,False
32895,0.185,1,False
14569,0.185,1,False
3818,0.185,1,False
32978,0.185,1,False
50741,0.185,1,False
12827,0.185,1,False
90187,0.185,1,False
90719,0.185,1,False
22984,0.185,1,False
33859,0.185,1,False
52391,0.185,1,False
83916,0.185,1,True
42698,0.185,1,False
87951,0.185,1,False
3992,0.185,1,False
45928,0.18,1,False
84779,0.18,1,False
93748,0.18,1,False
43822,0.18,1,False
13943,0.18,1,False
13942,0.18,1,False
13467,0.18,1,False
53863,0.18,1,False
30328,0.18,1,False
90772,0.18,1,False
7986,0.18,1,False
13780,0.18,1,False
80492,0.18,1,False
47881,0.18,1,False
73649,0.18,1,False
13475,0.18,1,False
73718,0.18,1,False
62755,0.18,1,False
68743,0.18,1,False
3947,0.18,1,False
43806,0.18,1,False
13639,0.18,1,False
13925,0.18,1,False
23698,0.18,1,False
98986,0.18,1,False
72696,0.18,1,False
60385,0.18,1,False
36926,0.18,1,False
2951,0.18,1,False
72451,0.18,1,False
13100,0.18,1,False
67329,0.18,1,False
60893,0.18,1,False
60929,0.18,1,False
3711,0.18,1,False
91833,0.18,1,False
54962,0.18,1,False
1255,0.18,1,False
87973,0.18,1,True
72761,0.175,1,False
42669,0.175,1,False
63940,0.175,1,False
67765,0.175,1,False
67883,0.175,1,False
48967,0.175,1,False
36957,0.175,1,False
29989,0.175,1,False
25704,0.175,1,False
83958,0.175,1,False
98922,0.175,1,False
52950,0.175,1,False
86620,0.175,1,False
13892,0.175,1,False
32876,0.175,1,False
53596,0.175,1,False
91879,0.175,1,False
42931,0.175,1,False
12897,0.175,1,False
66262,0.175,1,False
93892,0.175,1,False
7428,0.175,1,False
43840,0.175,1,False
13631,0.175,1,False
12972,0.175,1,False
72605,0.175,1,False
32623,0.175,1,False
73936,0.175,1,False
83547,0.175,1,False
11883,0.175,1,False
23715,0.175,1,False
92277,0.175,1,False
23776,0.175,1,False
82847,0.175,1,False
37334,0.175,1,False
17158,0.175,1,False
96552,0.175,1,False
61964,0.175,1,False
73413,0.175,1,False
94389,0.175,1,False
33596,0.175,1,False
12767,0.17,1,False
47946,0.17,1,False
62188,0.17,1,False
43688,0.17,1,False
82542,0.17,1,False
33083,0.17,1,False
73933,0.17,1,False
42690,0.17,1,False
22451,0.17,1,False
42726,0.17,1,False
90566,0.17,1,False
62002,0.17,1,False
70933,0.17,1,False
32400,0.17,1,False
66941,0.17,1,False
8938,0.17,1,False
93658,0.17,1,False
82800,0.17,1,False
24729,0.17,1,False
35906,0.17,1,False
32898,0.17,1,False
82903,0.17,1,False
63922,0.17,1,False
92895,0.17,1,False
16554,0.17,1,False
24988,0.17,1,False
85830,0.17,1,False
12825,0.17,1,False
19771,0.17,1,False
12752,0.17,1,False
63948,0.17,1,False
66960,0.17,1,False
70547,0.17,1,False
92911,0.17,1,False
53472,0.17,1,False
72755,0.17,1,False
50845,0.17,1,False
12882,0.17,1,False
69866,0.17,1,False
24706,0.17,1,False
93371,0.17,1,False
2691,0.17,1,False
13715,0.17,1,False
13680,0.17,1,False
13615,0.165,1,False
83560,0.165,1,False
5931,0.165,1,False
47916,0.165,1,False
52926,0.165,1,False
33939,0.165,1,False
78989,0.165,1,False
81850,0.165,1,False
33787,0.165,1,False
33917,0.165,1,False
81970,0.165,1,False
12756,0.165,1,False
84899,0.165,1,False
26070,0.165,1,False
73206,0.165,1,False
22771,0.165,1,False
90844,0.165,1,False
33760,0.165,1,False
62685,0.165,1,False
77973,0.165,1,False
73744,0.165,1,False
92465,0.165,1,False
51494,0.165,1,False
42895,0.165,1,False
23714,0.165,1,False
48627,0.165,1,False
32852,0.165,1,False
60987,0.165,1,True
32734,0.165,1,False
25967,0.165,1,False
40641,0.165,1,False
63737,0.165,1,False
2625,0.165,1,False
30425,0.16,1,False
68838,0.16,1,False
15845,0.16,1,False
62374,0.16,1,False
57550,0.16,1,False
57503,0.16,1,False
32847,0.16,1,False
93669,0.16,1,False
3626,0.16,1,False
85995,0.16,1,False
94287,0.16,1,True
83732,0.16,1,False
62860,0.16,1,False
3511,0.16,1,False
83562,0.16,1,False
33696,0.16,1,False
66911,0.16,1,False
43662,0.16,1,False
19932,0.16,1,False
82436,0.16,1,False
93520,0.16,1,False
3000,0.16,1,False
83840,0.16,1,False
27654,0.16,1,False
92893,0.16,1,False
34579,0.16,1,False
92607,0.16,1,True
12982,0.16,1,False
65905,0.16,1,False
10929,0.16,1,False
13738,0.16,1,True
23713,0.16,1,True
10880,0.16,1,False
30821,0.16,1,False
32645,0.16,1,False
50989,0.16,1,False
53896,0.16,1,False
53961,0.16,1,False
59549,0.16,1,False
17989,0.16,1,False
12854,0.16,1,False
43638,0.16,1,True
73975,0.16,1,False
90795,0.16,1,False
23992,0.16,1,False
33748,0.16,1,False
29988,0.16,1,False
87743,0.16,1,False
74849,0.16,1,False
96893,0.16,1,False
9911,0.155,1,False
47592,0.155,1,True
23507,0.155,1,False
63284,0.155,1,False
22746,0.155,1,False
12361,0.155,1,False
13755,0.155,1,False
14878,0.155,1,False
42511,0.155,1,False
991,0.155,1,False
63914,0.155,1,False
43916,0.155,1,False
23725,0.155,1,False
31979,0.155,1,False
32889,0.155,1,False
70835,0.155,1,True
92510,0.155,1,False
52914,0.155,1,False
42775,0.155,1,False
91935,0.155,1,False
86915,0.155,1,False
93664,0.155,1,False
23605,0.155,1,False
11536,0.155,1,False
60403,0.155,1,False
91697,0.155,1,False
13844,0.155,1,False
22992,0.155,1,True
93642,0.155,1,False
7962,0.155,1,False
53723,0.155,1,False
44845,0.155,1,False
8586,0.155,1,False
3664,0.155,1,False
91991,0.155,1,False
92720,0.155,1,False
92659,0.155,1,False
73746,0.155,1,False
43451,0.155,1,False
52258,0.155,1,False
82702,0.155,1,False
7899,0.155,1,True
73978,0.155,1,False
92820,0.155,1,False
47474,0.155,1,False
22903,0.155,1,False
33481,0.15,1,False
23759,0.15,1,False
92801,0.15,1,False
70965,0.15,1,False
70737,0.15,1,False
13325,0.15,1,True
40991,0.15,1,False
82793,0.15,1,False
45865,0.15,1,False
2949,0.15,1,False
60285,0.15,1,False
22621,0.15,1,False
63616,0.15,1,False
72790,0.15,1,False
22607,0.15,1,False
24613,0.15,1,False
53505,0.15,1,False
60897,0.15,1,False
13915,0.15,1,False
93562,0.15,1,False
32568,0.15,1,False
72717,0.15,1,False
2824,0.15,1,False
2810,0.15,1,False
2826,0.15,1,False
66378,0.15,1,False
12911,0.15,1,False
26795,0.15,1,False
53556,0.15,1,False
93952,0.15,1,False
70512,0.15,1,False
93783,0.15,1,False
93657,0.15,1,False
88266,0.15,1,True
30959,0.15,1,True
23318,0.15,1,False
43791,0.15,1,False
83910,0.15,1,False
7930,0.15,1,False
73559,0.145,1,False
83636,0.145,1,False
6645,0.145,1,False
43575,0.145,1,True
53774,0.145,1,False
23785,0.145,1,False
11992,0.145,1,True
20819,0.145,1,False
87909,0.145,1,False
17352,0.145,1,False
51038,0.145,1,False
28963,0.145,1,True
78122,0.145,1,False
37399,0.145,1,False
52547,0.145,1,False
37811,0.145,1,False
9988,0.145,1,False
97996,0.145,1,False
22564,0.145,1,False
26641,0.145,1,False
83534,0.145,1,False
57860,0.145,1,False
73843,0.145,1,False
24851,0.145,1,False
37891,0.145,1,False
28904,0.145,1,False
52708,0.145,1,False
23797,0.145,1,False
35874,0.145,1,False
61562,0.145,1,False
35776,0.145,1,False
50927,0.145,1,False
42824,0.145,1,False
43388,0.145,1,False
27254,0.145,1,False
32566,0.145,1,False
63840,0.145,1,False
95991,0.145,1,False
63566,0.145,1,False
73937,0.145,1,False
3984,0.145,1,False
11930,0.145,1,False
43947,0.145,1,False
40449,0.145,1,False
76284,0.145,1,False
92793,0.145,1,False
43564,0.145,1,False
13001,0.145,1,False
2865,0.145,1,False
46673,0.145,1,False
20710,0.14,1,False
47978,0.14,1,False
32704,0.14,1,False
47747,0.14,1,False
12642,0.14,1,False
72461,0.14,1,False
23405,0.14,1,False
32634,0.14,1,True
93421,0.14,1,True
56922,0.14,1,True
13623,0.14,1,False
93626,0.14,1,False
52656,0.14,1,True
98491,0.14,1,False
82587,0.14,1,False
76941,0.14,1,False
32826,0.14,1,False
53846,0.14,1,False
7841,0.14,1,False
74832,0.14,1,False
3786,0.14,1,False
69521,0.14,1,False
53745,0.14,1,False
42422,0.14,1,False
51600,0.14,1,False
73886,0.14,1,False
96995,0.14,1,False
63942,0.14,1,True
36933,0.14,1,False
72852,0.14,1,False
15491,0.14,1,False
12425,0.14,1,False
54690,0.14,1,False
21912,0.14,1,False
3659,0.14,1,True
33485,0.14,1,False
12917,0.14,1,False
32866,0.14,1,False
33647,0.14,1,False
93844,0.14,1,False
32905,0.14,1,False
82898,0.14,1,True
65996,0.14,1,False
93954,0.14,1,False
37860,0.14,1,False
82687,0.14,1,False
83886,0.14,1,True
64545,0.14,1,False
52707,0.14,1,False
93767,0.14,1,False
33944,0.135,1,False
52644,0.135,1,False
52883,0.135,1,False
50660,0.135,1,False
33763,0.135,1,False
83779,0.135,1,False
94950,0.135,1,False
32562,0.135,1,False
82562,0.135,1,False
92892,0.135,1,False
42346,0.135,1,False
21669,0.135,1,False
3677,0.135,1,False
51716,0.135,1,False
40988,0.135,1,False
12427,0.135,1,False
92841,0.135,1,False
22783,0.135,1,False
2684,0.135,1,True
23978,0.135,1,False
49943,0.135,1,False
67944,0.135,1,False
12583,0.135,1,False
24965,0.135,1,False
55753,0.135,1,False
52899,0.135,1,False
33637,0.135,1,False
3860,0.135,1,False
12471,0.135,1,False
68839,0.135,1,False
82929,0.135,1,False
98647,0.135,1,False
32773,0.135,1,False
91149,0.135,1,True
62864,0.135,1,False
73570,0.135,1,False
86374,0.135,1,False
12681,0.135,1,False
7463,0.135,1,False
28578,0.135,1,False
56996,0.135,1,True
43599,0.135,1,False
73726,0.135,1,False
4964,0.135,1,False
12800,0.135,1,False
10727,0.135,1,False
73725,0.135,1,False
9974,0.135,1,False
60662,0.135,1,False
93826,0.135,1,False
82752,0.135,1,False
33812,0.135,1,False
41930,0.135,1,False
73856,0.13,1,False
53116,0.13,1,False
22383,0.13,1,False
6826,0.13,1,False
62642,0.13,1,False
94803,0.13,1,False
56503,0.13,1,False
14829,0.13,1,False
3649,0.13,1,False
93113,0.13,1,False
84835,0.13,1,False
74916,0.13,1,False
33526,0.13,1,False
58841,0.13,1,False
42486,0.13,1,False
31954,0.13,1,False
60658,0.13,1,False
391,0.13,1,True
84902,0.13,1,False
44858,0.13,1,False
3551,0.13,1,False
13936,0.13,1,False
62968,0.13,1,False
72828,0.13,1,False
23934,0.13,1,False
3833,0.13,1,False
72597,0.13,1,False
63689,0.13,1,False
11988,0.13,1,False
73589,0.13,1,False
972,0.13,1,False
3559,0.13,1,False
82826,0.13,1,False
39991,0.13,1,False
33877,0.13,1,False
97208,0.13,1,False
50985,0.13,1,False
62492,0.13,1,False
82737,0.13,1,False
22736,0.13,1,False
62537,0.13,1,False
82262,0.13,1,False
10731,0.13,1,False
90919,0.13,1,False
22635,0.13,1,False
32563,0.13,1,False
22680,0.13,1,False
62580,0.13,1,False
33912,0.13,1,False
94736,0.13,1,False
84971,0.13,1,False
12750,0.13,1,False
57985,0.13,1,False
37961,0.13,1,True
45985,0.13,1,False
25386,0.13,1,True
33438,0.13,1,False
62332,0.13,1,False
3454,0.13,1,False
80683,0.13,1,False
72124,0.13,1,False
85863,0.125,1,False
73859,0.125,1,False
78590,0.125,1,False
36782,0.125,1,False
15962,0.125,1,False
22681,0.125,1,False
23569,0.125,1,False
43038,0.125,1,False
37684,0.125,1,False
47976,0.125,1,False
65409,0.125,1,False
28994,0.125,1,False
83857,0.125,1,False
72642,0.125,1,False
16909,0.125,1,False
7414,0.125,1,True
80992,0.125,1,False
92794,0.125,1,False
63941,0.125,1,False
94852,0.125,1,False
32787,0.125,1,False
51686,0.125,1,False
1957,0.125,1,True
97375,0.125,1,False
92886,0.125,1,False
8110,0.125,1,False
73703,0.125,1,False
3455,0.125,1,False
91949,0.125,1,False
47884,0.125,1,False
88993,0.125,1,False
91266,0.125,1,False
63034,0.125,1,False
19909,0.125,1,True
82674,0.125,1,True
33905,0.125,1,True
23411,0.125,1,False
68954,0.125,1,False
43845,0.125,1,False
66910,0.125,1,False
5763,0.125,1,False
52804,0.125,1,False
16988,0.125,1,False
65891,0.125,1,False
22860,0.125,1,False
33500,0.125,1,False
80565,0.125,1,False
93463,0.125,1,False
13576,0.125,1,False
76894,0.125,1,False
24935,0.125,1,False
27076,0.125,1,False
99841,0.125,1,False
52813,0.125,1,False
70314,0.125,1,False
61524,0.125,1,False
72780,0.125,1,False
90863,0.125,1,False
33661,0.125,1,False
32899,0.125,1,False
51630,0.125,1,False
11921,0.125,1,False
42548,0.125,1,False
62824,0.125,1,False
52718,0.125,1,True
2823,0.125,1,False
88996,0.12,1,False
3316,0.12,1,False
52903,0.12,1,False
32548,0.12,1,False
48603,0.12,1,False
17431,0.12,1,False
2368,0.12,1,False
36873,0.12,1,False
8612,0.12,1,False
78924,0.12,1,False
13661,0.12,1,False
13632,0.12,1,False
16873,0.12,1,False
61883,0.12,1,False
69934,0.12,1,False
52573,0.12,1,False
87959,0.12,1,False
33940,0.12,1,False
35965,0.12,1,False
80772,0.12,1,False
13343,0.12,1,False
43871,0.12,1,False
72942,0.12,1,False
83689,0.12,1,True
27879,0.12,1,False
930,0.12,1,False
12647,0.12,1,False
72726,0.12,1,False
32377,0.12,1,False
69756,0.12,1,False
52790,0.12,1,False
72487,0.12,1,False
25923,0.12,1,False
42584,0.12,1,False
70667,0.12,1,False
3462,0.12,1,False
82527,0.12,1,False
43606,0.12,1,False
67984,0.12,1,False
32714,0.12,1,False
92668,0.12,1,False
12968,0.12,1,True
72694,0.12,1,False
4994,0.12,1,False
63756,0.12,1,False
53460,0.12,1,False
6552,0.12,1,False
92234,0.12,1,False
42828,0.12,1,False
28875,0.12,1,False
72530,0.12,1,False
83416,0.12,1,False
86939,0.12,1,False
93938,0.12,1,False
86742,0.12,1,False
25867,0.12,1,False
97981,0.12,1,False
62893,0.12,1,False
11979,0.12,1,False
93719,0.12,1,False
20544,0.12,1,False
43705,0.12,1,False
32254,0.12,1,False
91988,0.12,1,False
50728,0.12,1,False
93879,0.12,1,False
93680,0.12,1,False
23795,0.12,1,False
52982,0.12,1,True
42699,0.12,1,False
19834,0.12,1,False
13743,0.12,1,False
11729,0.115,1,True
53730,0.115,1,False
12485,0.115,1,False
50555,0.115,1,False
73897,0.115,1,False
24832,0.115,1,False
82807,0.115,1,False
2857,0.115,1,False
41957,0.115,1,False
10288,0.115,1,False
38948,0.115,1,False
22772,0.115,1,True
98896,0.115,1,True
32796,0.115,1,False
62687,0.115,1,False
7854,0.115,1,False
52841,0.115,1,False
71887,0.115,1,False
42446,0.115,1,False
63621,0.115,1,False
2928,0.115,1,False
5808,0.115,1,False
96264,0.115,1,False
76993,0.115,1,False
82563,0.115,1,False
58825,0.115,1,False
13580,0.115,1,False
53004,0.115,1,False
63974,0.115,1,True
22943,0.115,1,False
62622,0.115,1,False
80838,0.115,1,False
58663,0.115,1,False
33926,0.115,1,False
71449,0.115,1,False
43744,0.115,1,False
65681,0.115,1,False
16289,0.115,1,False
3751,0.115,1,False
59821,0.115,1,False
32022,0.115,1,False
72779,0.115,1,False
24817,0.115,1,False
63599,0.115,1,False
62548,0.115,1,False
75969,0.115,1,False
22711,0.115,1,False
12860,0.115,1,False
65963,0.115,1,False
33618,0.115,1,False
23745,0.115,1,False
6967,0.115,1,False
93793,0.115,1,False
80447,0.115,1,False
4747,0.115,1,False
83003,0.115,1,False
23766,0.115,1,False
48963,0.115,1,True
73821,0.115,1,False
86928,0.115,1,False
42656,0.115,1,False
47339,0.115,1,False
71877,0.115,1,True
42076,0.115,1,False
33553,0.115,1,False
84921,0.115,1,False
46987,0.115,1,False
53542,0.115,1,True
32280,0.115,1,False
18605,0.115,1,False
44762,0.115,1,False
3816,0.115,1,False
73217,0.115,1,False
93214,0.115,1,True
33201,0.11,1,False
2805,0.11,1,False
52722,0.11,1,True
89938,0.11,1,False
8827,0.11,1,False
68966,0.11,1,False
33751,0.11,1,False
22722,0.11,1,False
83467,0.11,1,False
59558,0.11,1,True
70993,0.11,1,False
92664,0.11,1,True
45588,0.11,1,False
13473,0.11,1,False
43884,0.11,1,False
82398,0.11,1,False
94874,0.11,1,False
24828,0.11,1,False
13503,0.11,1,False
62460,0.11,1,False
33653,0.11,1,False
12563,0.11,1,False
72791,0.11,1,False
33889,0.11,1,False
52553,0.11,1,False
43293,0.11,1,False
72195,0.11,1,False
2904,0.11,1,False
75771,0.11,1,False
71977,0.11,1,False
43594,0.11,1,False
33367,0.11,1,False
82622,0.11,1,False
45889,0.11,1,False
93493,0.11,1,False
68756,0.11,1,True
90707,0.11,1,False
2504,0.11,1,False
73578,0.11,1,False
51714,0.11,1,False
60775,0.11,1,False
31901,0.11,1,False
7790,0.11,1,False
25897,0.11,1,False
73914,0.11,1,False
42679,0.11,1,False
11914,0.11,1,False
76967,0.11,1,False
72757,0.11,1,False
95945,0.11,1,False
43560,0.11,1,False
95918,0.11,1,False
3508,0.11,1,False
23712,0.11,1,False
63665,0.11,1,False
42579,0.11,1,False
77166,0.11,1,False
22375,0.11,1,False
6719,0.11,1,False
70846,0.11,1,False
2760,0.11,1,False
22800,0.11,1,False
53897,0.11,1,False
52572,0.11,1,False
92679,0.11,1,False
53743,0.11,1,False
63831,0.11,1,False
25795,0.11,1,True
42935,0.11,1,False
17524,0.11,1,False
23838,0.11,1,False
32247,0.11,1,False
83875,0.11,1,False
42450,0.11,1,False
12865,0.11,1,False
43441,0.11,1,False
9960,0.11,1,False
82413,0.11,1,False
90976,0.11,1,True
63747,0.11,1,False
12951,0.11,1,False
33824,0.11,1,False
48956,0.11,1,False
67948,0.11,1,False
82330,0.11,1,False
92908,0.11,1,False
43313,0.11,1,False
88871,0.11,1,False
50063,0.11,1,False
84671,0.11,1,False
94750,0.11,1,False
15659,0.11,1,False
61965,0.11,1,False
10989,0.11,1,False
33271,0.11,1,False
2675,0.11,1,False
32755,0.105,1,False
12444,0.105,1,False
19736,0.105,1,False
70917,0.105,1,False
32272,0.105,1,False
33729,0.105,1,False
92642,0.105,1,False
42853,0.105,1,False
13746,0.105,1,False
72776,0.105,1,True
93976,0.105,1,True
62873,0.105,1,False
93177,0.105,1,False
78737,0.105,1,False
16803,0.105,1,False
3856,0.105,1,False
63804,0.105,1,False
22392,0.105,1,False
78651,0.105,1,False
43837,0.105,1,False
43717,0.105,1,False
63111,0.105,1,False
83759,0.105,1,False
12839,0.105,1,False
66631,0.105,1,False
2174,0.105,1,False
71960,0.105,1,False
92143,0.105,1,False
85856,0.105,1,False
93397,0.105,1,False
93846,0.105,1,False
15910,0.105,1,False
13408,0.105,1,False
82820,0.105,1,False
72566,0.105,1,False
38779,0.105,1,False
9716,0.105,1,False
97809,0.105,1,False
7297,0.105,1,False
83938,0.105,1,False
73536,0.105,1,False
12602,0.105,1,False
42630,0.105,1,False
72337,0.105,1,False
12737,0.105,1,False
48901,0.105,1,False
30918,0.105,1,False
13685,0.105,1,False
93782,0.105,1,False
38918,0.105,1,False
52522,0.105,1,False
54848,0.105,1,False
52768,0.105,1,False
81753,0.105,1,False
65530,0.105,1,False
15749,0.105,1,False
63733,0.105,1,False
54486,0.105,1,False
84955,0.105,1,False
5781,0.105,1,False
96247,0.105,1,False
53593,0.105,1,False
92522,0.105,1,False
93777,0.105,1,False
72465,0.105,1,False
42910,0.105,1,False
67683,0.105,1,False
9589,0.105,1,False
83216,0.105,1,False
23796,0.105,1,False
13862,0.105,1,False
34839,0.105,1,False
26923,0.105,1,False
70304,0.105,1,False
73529,0.105,1,False
48772,0.105,1,True
31934,0.105,1,False
83678,0.105,1,False
5185,0.105,1,False
53440,0.105,1,False
43538,0.105,1,False
13514,0.105,1,False
63913,0.105,1,False
36280,0.105,1,False
929,0.105,1,False
73652,0.105,1,False
82725,0.105,1,False
93837,0.105,1,False
43699,0.105,1,False
62888,0.105,1,False
19844,0.105,1,False
6592,0.1,1,False
1690,0.1,1,False
92497,0.1,1,False
48870,0.1,1,False
91960,0.1,1,False
32829,0.1,1,False
43734,0.1,1,False
83005,0.1,1,False
6968,0.1,1,False
11822,0.1,1,False
73752,0.1,1,False
72342,0.1,1,False
22676,0.1,1,False
19899,0.1,1,False
32924,0.1,1,False
12455,0.1,1,False
82553,0.1,1,False
72537,0.1,1,False
40869,0.1,1,False
2203,0.1,1,False
26989,0.1,1,False
57977,0.1,1,False
3027,0.1,1,False
2579,0.1,1,False
76853,0.1,1,False
23387,0.1,1,False
17942,0.1,1,False
12584,0.1,1,False
12940,0.1,1,False
21800,0.1,1,False
10787,0.1,1,False
23554,0.1,1,False
51440,0.1,1,False
92262,0.1,1,False
33641,0.1,1,False
51826,0.1,1,False
89900,0.1,1,False
62093,0.1,1,True
41649,0.1,1,False
7873,0.1,1,False
92800,0.1,1,False
43654,0.1,1,False
62640,0.1,1,False
92603,0.1,1,False
12639,0.1,1,False
71955,0.1,1,False
13574,0.1,1,False
